year,month,route,monthly_flight_count
2016,9,ewr-iad,30
2016,9,ogg-sfo,169
2016,9,ind-ord,39
2016,9,iah-sjc,54
2016,9,bwi-mem,30
2016,9,dal-bhm,58
2016,9,dal-pit,30
2016,9,phx-lit,30
2016,9,dfw-msp,286
2016,9,lax-bdl,27
2016,9,dtw-lga,288
2016,9,msp-dsm,10
2016,9,cho-atl,85
2016,9,dtw-mci,132
2016,9,mht-dtw,25
2016,9,lga-myr,60
2016,9,sba-phx,44
2016,9,sgu-slc,114
2016,9,ome-otz,4
2016,9,iad-msn,1
2016,10,den-msy,149
2016,10,den-rdu,146
2016,10,hou-dca,112
2016,10,sju-fll,190
2016,10,mci-bna,119
2016,10,sjc-hnl,49
2016,10,dfw-tpa,220
2016,10,lax-fat,175
2016,10,hsv-dtw,31
2016,10,dtw-mdt,106
2016,10,msp-mli,31
2016,9,aus-den,248
2016,9,lax-ogg,233
2016,9,den-mci,285
2016,9,cle-iah,116
2016,9,oak-bna,30
2016,9,phx-dtw,235
2016,9,sdf-las,30
2016,9,tus-san,85
2016,9,lax-pit,52
2016,9,lax-sat,105
2016,9,sfo-clt,164
2016,9,msy-phl,73
2016,9,buf-bos,143
2016,9,msp-msn,117
2016,9,ilm-atl,145
2016,9,atl-btr,223
2016,9,ord-pwm,21
2016,9,sfo-rdm,93
2016,10,bwi-pbi,57
2016,10,dal-las,216
2016,10,mdw-buf,93
2016,10,rsw-bwi,93
2016,10,slc-phx,518
2016,10,jax-den,31
2016,10,las-cle,88
2016,10,lit-stl,57
2016,10,mdw-bhm,61
2016,10,ict-den,106
2016,10,sfo-iad,347
2016,10,eug-sfo,100
2016,10,rks-den,57
2016,10,sfo-tus,62
2016,10,dtw-evv,74
2016,9,las-ord,394
2016,9,iah-phx,183
2016,9,ord-dsm,134
2016,9,den-bzn,104
2016,9,dal-cmh,30
2016,9,okc-hou,109
2016,9,tpa-bdl,60
2016,9,mci-tpa,30
2016,9,mdw-alb,60
2016,9,mia-bdl,22
2016,9,mia-las,118
2016,9,psp-sea,32
2016,9,slc-hnl,22
2016,9,atl-cae,224
2016,9,jfk-pse,23
2016,9,hob-iah,47
2016,9,atl-acy,30
2016,9,san-fat,60
2016,9,sfo-sba,197
2016,9,lax-psp,30
2016,9,iah-bzn,1
2016,10,dca-mdw,241
2016,10,elp-las,62
2016,10,bwi-aus,62
2016,10,tpa-aus,31
2016,10,mdw-den,268
2016,10,okc-bwi,31
2016,10,pdx-ord,247
2016,10,bhm-den,31
2016,9,ewr-aus,129
2016,9,ord-stl,241
2016,9,san-iad,86
2016,9,elp-dal,115
2016,9,msy-bna,81
2016,9,pdx-ont,90
2016,9,clt-mia,233
2016,9,jfk-mia,323
2016,9,slc-sat,56
2016,9,dtw-sat,56
2016,9,sbn-atl,110
2016,9,slc-hln,84
2016,9,jax-ord,28
2016,9,ord-sat,61
2016,10,hou-sju,5
2016,10,tpa-bhm,57
2016,10,mdw-ont,31
2016,10,phx-bur,175
2016,10,phx-cmh,90
2016,10,las-ind,87
2016,10,den-mso,66
2016,10,boi-iah,31
2016,10,cid-msp,114
2016,9,ord-lga,868
2016,9,iah-den,372
2016,9,bil-den,101
2016,9,oak-msy,31
2016,9,lbb-aus,26
2016,9,mci-bwi,72
2016,9,mci-oak,30
2016,9,dfw-mia,334
2016,9,dfw-phl,292
2016,9,sea-hnl,120
2016,9,msp-mso,55
2016,9,msp-far,129
2016,9,msp-boi,83
2016,9,smf-jfk,30
2016,9,oak-bos,9
2016,9,gri-dfw,56
2016,9,iah-ict,56
2016,9,jax-iah,46
2016,9,cmx-ord,60
2016,10,dtw-dal,31
2016,10,fll-las,93
2016,10,hou-tul,83
2016,10,cmh-oak,31
2016,10,stl-pit,31
2016,10,phx-aus,145
2016,10,las-lbb,31
2016,10,mci-msp,165
2016,10,sfo-ord,738
2016,10,cos-iah,87
2016,10,dtw-mli,75
2016,10,slc-dfw,261
2016,10,sfo-abq,31
2016,8,msp-sat,7
2016,9,mia-ewr,231
2016,9,den-dsm,91
2016,9,rdu-ord,185
2016,9,bos-mdw,148
2016,9,fll-mdw,63
2016,9,phx-las,445
2016,9,mci-pdx,60
2016,9,mdw-jax,30
2016,9,jfk-bos,510
2016,9,bos-pdx,51
2016,9,tul-atl,133
2016,9,sju-bdl,35
2016,9,mob-dfw,85
2016,9,abi-dfw,26
2016,9,pwm-dtw,73
2016,9,rdm-slc,58
2016,9,bfl-den,55
2016,9,slc-tul,27
2016,10,den-sat,153
2016,10,fll-pit,62
2016,10,sna-den,303
2016,10,stl-mci,109
2016,10,tpa-mht,31
2016,10,msy-dca,67
2016,10,phx-tpa,64
2016,10,las-pit,92
2016,10,rdu-iad,116
2016,10,den-lit,64
2016,10,slc-cos,57
2016,10,dtw-syr,57
2016,10,day-dtw,83
2016,10,den-hdn,53
2016,9,ord-btv,89
2016,9,fll-sju,173
2016,9,mdw-phl,168
2016,9,msy-tpa,82
2016,9,oak-rno,86
2016,9,san-mci,30
2016,9,las-abq,117
2016,9,sju-phl,51
2016,9,yak-jnu,30
2016,9,bos-pit,117
2016,9,atw-dtw,97
2016,9,sna-slc,142
2016,9,rap-msp,115
2016,9,ecp-iah,60
2016,9,avp-ord,54
2016,9,smf-sfo,147
2016,9,ord-cwa,58
2016,9,psc-den,60
2016,9,dtw-esc,52
2016,9,sju-hou,4
2016,9,msp-fll,2
2016,10,den-iad,316
2016,10,elp-aus,83
2016,10,atl-mdw,434
2016,10,mdw-lga,205
2016,10,ont-oak,206
2016,10,hnl-lax,466
2016,10,orf-ord,142
2016,9,phl-sfo,203
2016,9,bwi-isp,144
2016,9,bwi-stl,113
2016,9,dtw-mdw,224
2016,9,oak-bwi,30
2016,9,phx-mco,62
2016,9,phx-sdf,30
2016,9,rdu-hou,30
2016,9,stl-bna,55
2016,9,maf-hou,85
2016,9,mia-atl,499
2016,9,ord-tus,30
2016,9,dca-phx,86
2016,9,mco-clt,274
2016,9,sju-atl,112
2016,9,atl-gpt,111
2016,9,phl-slc,26
2016,9,mvy-bos,11
2016,9,bro-iah,126
2016,9,iah-aex,85
2016,9,cho-lga,26
2016,9,pdx-sba,30
2016,9,sun-slc,84
2016,9,slc-okc,55
2016,9,slc-mso,112
2016,10,ewr-den,277
2016,10,hou-stl,109
2016,10,bwi-msy,93
2016,10,stl-dsm,57
2016,10,phl-mco,427
2016,10,phx-abq,176
2016,10,phx-oak,255
2016,10,mci-sea,76
2016,10,ewr-hnl,31
2016,10,abq-slc,88
2016,10,jms-den,31
2016,10,san-fat,62
2016,10,lex-ord,118
2016,8,den-hdn,32
2016,8,gso-clt,8
2016,9,ewr-sju,82
2016,9,pit-bwi,84
2016,9,tpa-pvd,37
2016,9,phl-dtw,215
2016,9,ont-sea,90
2016,9,slc-sfo,265
2016,9,sfo-lgb,108
2016,9,pvd-atl,85
2016,9,bzn-pdx,30
2016,9,cha-ord,47
2016,10,tpa-sat,31
2016,10,phl-stl,89
2016,10,las-pdx,279
2016,10,smf-iah,58
2016,10,msp-lax,352
2016,10,dfw-cle,140
2016,10,den-gjt,102
2016,10,slc-ida,119
2016,10,mso-slc,88
2016,9,dsm-den,114
2016,9,dal-maf,139
2016,9,orf-mdw,60
2016,9,atl-msp,427
2016,9,slc-dal,30
2016,9,mco-isp,89
2016,9,mia-tpa,150
2016,9,anc-lax,24
2016,9,ome-anc,55
2016,9,dtw-dca,185
2016,9,slc-rdu,26
2016,9,lga-msy,25
2016,9,alb-msp,30
2016,9,sav-bos,31
2016,9,dfw-shv,174
2016,9,iah-shv,104
2016,9,ewr-sbn,54
2016,9,tvc-msp,54
2016,9,bis-den,116
2016,9,ord-boi,60
2016,9,fca-den,116
2016,9,ciu-dtw,55
2016,9,koa-den,4
2016,9,mci-ewr,3
2016,10,atl-hou,353
2016,10,buf-mco,99
2016,10,bwi-bos,542
2016,10,mke-den,173
2016,10,pdx-den,352
2016,10,phx-cle,33
2016,10,sea-stl,75
2016,10,mco-fnt,5
2016,10,iah-fll,145
2016,10,rsw-iah,54
2016,10,bwi-sfo,31
2016,10,dfw-sps,92
2016,10,geg-sea,268
2016,10,msp-okc,79
2016,10,ord-pah,57
2016,10,den-fsd,129
2016,10,san-slc,212
2016,10,okc-dtw,53
2016,10,jac-ord,16
2016,9,den-abq,173
2016,9,dal-pdx,30
2016,9,las-stl,145
2016,9,phl-mia,167
2016,9,cmh-dfw,139
2016,9,gso-clt,26
2016,9,lga-phl,37
2016,9,atl-stt,32
2016,9,msp-anc,52
2016,9,slc-ont,85
2016,9,fll-bqn,43
2016,9,ewr-dsm,25
2016,9,lga-ric,129
2016,9,yum-phx,154
2016,9,crw-myr,2
2016,10,fll-bna,119
2016,10,buf-mdw,92
2016,10,bwi-san,62
2016,10,stl-lax,144
2016,10,sjc-san,371
2016,10,iah-sjc,57
2016,10,mco-iah,226
2016,10,myr-cle,23
2016,10,sbn-ord,110
2016,10,tus-sfo,62
2016,10,tul-slc,31
2016,10,tul-msp,4
2016,10,imt-msp,31
2016,9,ord-lax,764
2016,9,mco-den,261
2016,9,bwi-den,205
2016,9,fll-ord,126
2016,9,fll-bwi,383
2016,9,phl-mdw,169
2016,9,rdu-dal,30
2016,9,las-atl,424
2016,9,mia-sat,24
2016,9,wrg-ktn,30
2016,9,pdx-hnl,63
2016,9,lax-dtw,210
2016,9,mlu-dfw,76
2016,9,lex-iah,26
2016,9,lex-lga,25
2016,9,gtr-atl,84
2016,9,myr-pbg,10
2016,9,sba-pdx,30
2016,9,msn-sfo,3
2016,10,mem-mco,31
2016,10,orf-bwi,148
2016,10,pdx-phx,255
2016,10,ewr-iah,302
2016,10,phx-ord,420
2016,10,mci-ord,149
2016,10,ric-ord,112
2016,10,sce-ord,88
2016,10,elp-den,87
2016,9,hnl-lax,445
2016,9,den-cmh,112
2016,9,bur-sjc,189
2016,9,tpa-ind,60
2016,9,tpa-mht,30
2016,9,sat-dfw,331
2016,9,atl-grr,115
2016,9,grr-msp,162
2016,9,tys-atl,189
2016,9,orf-atl,246
2016,9,atl-cho,85
2016,9,ewr-avl,31
2016,9,ord-fnt,78
2016,9,atl-pia,85
2016,9,gcc-den,56
2016,9,ord-mli,14
2016,10,dal-phl,31
2016,10,dca-cmh,57
2016,10,dca-tpa,197
2016,10,grr-den,82
2016,10,bna-pit,31
2016,10,bwi-roc,93
2016,10,stl-den,199
2016,10,tpa-mdw,93
2016,10,hnl-iad,5
2016,10,fll-ewr,271
2016,10,dfw-tys,149
2016,9,den-atl,492
2016,9,pdx-ord,246
2016,9,bur-las,282
2016,9,alb-tpa,30
2016,9,sna-stl,30
2016,9,oma-dfw,89
2016,9,clt-lga,327
2016,9,san-hnl,56
2016,9,msp-grb,34
2016,9,msp-roc,26
2016,9,ord-hpn,78
2016,9,dfw-jan,30
2016,9,iad-dtw,59
2016,9,day-msp,49
2016,10,den-mco,274
2016,10,fnt-mco,5
2016,10,dal-ind,31
2016,10,tul-dal,88
2016,10,mke-lga,85
2016,10,rdu-mdw,88
2016,10,las-msy,93
2016,10,sba-lax,119
2016,9,ord-bzn,38
2016,9,bhm-bwi,30
2016,9,bna-dal,86
2016,9,dtw-stl,117
2016,9,stl-lit,56
2016,9,mdw-cle,169
2016,9,dtw-mia,90
2016,9,fll-sea,30
2016,9,jnu-sit,61
2016,9,myr-bwi,24
2016,9,slc-gtf,85
2016,9,jac-sfo,9
2016,9,dtw-bgm,56
2016,9,crw-iah,25
2016,9,hsv-dfw,1
2016,9,ewr-bwi,53
2016,9,aus-abq,4
2016,10,den-sdf,32
2016,10,hou-ecp,62
2016,10,atl-iad,307
2016,10,oak-hou,62
2016,10,oma-dca,31
2016,10,rsw-stl,61
2016,10,sjc-bur,195
2016,10,sjc-phx,285
2016,10,lga-ind,57
2016,10,sfo-pit,31
2016,10,lax-dtw,223
2016,10,slc-psp,62
2016,10,phx-yum,171
2016,10,slc-gjt,88
2016,9,ewr-dfw,244
2016,9,jfk-lax,1009
2016,9,iad-phx,30
2016,9,den-fsd,122
2016,9,bna-dca,90
2016,9,ewr-mdw,198
2016,9,tul-las,30
2016,9,lit-stl,56
2016,9,ict-dfw,78
2016,9,dtw-slc,120
2016,9,ict-atl,87
2016,9,lga-cho,26
2016,9,cvg-clt,69
2016,9,bna-cvg,45
2016,9,den-fat,114
2016,9,den-xna,53
2016,9,lih-san,17
2016,9,dfw-bhm,1
2016,9,iad-aus,21
2016,9,ewr-bdl,4
2016,9,sdf-msp,1
2016,10,dca-hou,112
2016,10,atl-fll,656
2016,10,aus-dal,284
2016,10,cak-atl,207
2016,10,cmh-phx,90
2016,10,oak-dal,82
2016,10,sdf-las,31
2016,10,slc-lax,429
2016,10,isp-fll,31
2016,10,ogg-sjc,50
2016,10,ito-hnl,399
2016,10,lbe-fll,23
2016,10,slc-hln,88
2016,10,ord-grb,143
2016,10,lft-iah,142
2016,10,fat-pdx,31
2016,9,iah-las,252
2016,9,lax-ewr,474
2016,9,ric-ord,115
2016,9,den-anc,31
2016,9,geg-den,131
2016,9,fll-las,91
2016,9,hou-stl,106
2016,9,hou-tul,81
2016,9,lax-sjc,437
2016,9,pbi-ord,29
2016,9,jax-phl,57
2016,9,oak-ogg,56
2016,9,atl-sjc,55
2016,9,mem-dtw,38
2016,9,msy-bos,44
2016,9,buf-lax,30
2016,9,dfw-saf,107
2016,9,mke-ewr,106
2016,9,sav-dtw,24
2016,9,pwm-lga,84
2016,9,ord-myr,30
2016,9,hln-den,30
2016,9,sfo-rdd,85
2016,9,iah-cvg,65
2016,9,msp-isn,55
2016,9,ttn-ord,17
2016,10,phl-den,248
2016,10,phx-ict,31
2016,10,las-alb,31
2016,10,lax-atl,538
2016,10,clt-ord,392
2016,10,slc-sea,352
2016,9,ord-phx,345
2016,9,ewr-pbi,171
2016,9,ewr-tpa,149
2016,9,bwi-sju,34
2016,9,ont-sjc,112
2016,9,las-maf,30
2016,9,pit-dfw,115
2016,9,rsw-dfw,60
2016,9,jnu-sea,107
2016,9,bwi-myr,24
2016,9,dro-phx,86
2016,9,bfl-sfo,56
2016,9,mkg-ord,56
2016,10,hou-ind,31
2016,10,stl-oma,82
2016,10,mdw-cle,175
2016,10,mci-oak,31
2016,10,san-ewr,90
2016,10,ord-pdx,243
2016,10,den-mot,61
2016,10,sba-sfo,201
2016,10,bfl-den,57
2016,10,slc-tus,62
2016,10,slc-rap,62
2016,10,iah-msp,194
2016,10,cmh-msp,78
2016,10,ord-sdf,11
2016,9,sfo-phx,387
2016,9,pdx-mci,60
2016,9,msp-grr,162
2016,9,ewr-myr,12
2016,9,mso-sea,5
2016,9,fwa-ewr,24
2016,9,msn-iad,1
2016,10,hou-bos,93
2016,10,bna-chs,31
2016,10,oak-ont,206
2016,10,phx-elp,113
2016,10,pvd-mco,147
2016,10,smf-dal,31
2016,10,mli-ord,55
2016,10,atl-cha,285
2016,10,twf-slc,88
2016,9,pit-ord,124
2016,9,sea-iad,117
2016,9,sea-phx,458
2016,9,atl-oak,30
2016,9,mci-lax,132
2016,9,clt-las,137
2016,9,clt-lax,176
2016,9,phl-mci,43
2016,9,sea-ktn,108
2016,9,pdx-dca,30
2016,9,sjc-lih,17
2016,9,tlh-atl,191
2016,9,bhm-atl,301
2016,9,dtw-msp,254
2016,9,cha-atl,267
2016,9,slc-geg,106
2016,9,srq-lga,30
2016,9,mei-dfw,30
2016,9,ewr-mem,28
2016,9,sdf-lga,48
2016,9,dtw-mdt,102
2016,9,dtw-ttn,30
2016,9,lih-hnl,505
2016,9,ogg-ito,60
2016,9,ord-cos,92
2016,9,ase-iah,1
2016,9,bwi-ewr,52
2016,10,dal-phx,171
2016,10,atl-sat,282
2016,10,mdw-dtw,206
2016,10,oak-slc,180
2016,10,pit-mdw,145
2016,10,rdu-phx,31
2016,10,ord-bna,188
2016,10,dfw-bos,295
2016,10,bos-dtw,339
2016,10,cpr-den,95
2016,10,sba-pdx,31
2016,10,dtw-sbn,136
2016,10,msp-grb,63
2016,10,lws-slc,62
2016,10,eko-slc,52
2016,9,ord-ewr,403
2016,9,iad-tpa,85
2016,9,rdu-iad,108
2016,9,sat-iah,169
2016,9,atl-sfo,257
2016,9,tus-den,143
2016,9,mci-mdw,225
2016,9,cmh-lax,46
2016,9,dtw-buf,76
2016,9,ord-mht,84
2016,9,iah-btr,132
2016,9,lbb-iah,106
2016,9,cmh-dtw,107
2016,9,ack-dca,4
2016,9,iah-ase,1
2016,10,hou-tpa,88
2016,10,atl-msy,539
2016,10,bwi-bdl,206
2016,10,chs-mdw,62
2016,10,cle-phx,33
2016,10,pit-hou,31
2016,10,pit-tpa,62
2016,10,lax-sfo,1421
2016,10,lax-dfw,542
2016,10,ord-spi,93
2016,10,ord-lex,118
2016,10,gcc-slc,31
2016,9,lax-bwi,193
2016,9,dfw-iad,143
2016,9,mdw-sjc,30
2016,9,smf-san,255
2016,9,stl-pdx,60
2016,9,mia-jfk,323
2016,9,dfw-tpa,214
2016,9,pit-clt,181
2016,9,anc-scc,60
2016,9,geg-sea,254
2016,9,lga-pbi,219
2016,9,lch-dfw,60
2016,9,atl-lnk,26
2016,9,den-isn,85
2016,9,mci-sfo,58
2016,9,aus-iad,25
2016,10,lax-mdw,175
2016,10,atl-tul,136
2016,10,dfw-fll,210
2016,9,san-ord,264
2016,9,clt-dal,30
2016,9,dca-tpa,170
2016,9,mdw-sat,58
2016,9,oak-las,318
2016,9,roc-bwi,88
2016,9,ord-jfk,154
2016,9,pwm-clt,60
2016,9,slc-clt,60
2016,9,ktn-sea,108
2016,9,jfk-rsw,60
2016,9,sju-stx,30
2016,9,iah-mem,97
2016,9,jan-dfw,30
2016,9,atl-bqk,83
2016,9,phx-gjt,82
2016,9,cho-ord,89
2016,9,msp-aus,22
2016,9,okc-sfo,30
2016,9,den-shv,20
2016,9,hsv-ord,3
2016,10,ind-mci,57
2016,10,bna-msy,83
2016,10,bna-san,31
2016,10,tus-mdw,31
2016,10,rno-lax,180
2016,10,las-sjc,258
2016,10,mci-lga,31
2016,10,fll-lbe,23
2016,10,bos-fll,166
2016,10,psc-sfo,31
2016,9,ord-phl,462
2016,9,bos-ewr,455
2016,9,stl-sfo,85
2016,9,dal-sfo,112
2016,9,las-iad,90
2016,9,buf-mco,92
2016,9,dal-stl,172
2016,9,smf-sna,193
2016,9,lax-bna,192
2016,9,lbb-dal,144
2016,9,phl-fll,173
2016,9,lax-oma,30
2016,9,rdu-sea,30
2016,9,row-dfw,26
2016,9,lga-chs,57
2016,9,clt-cvg,69
2016,9,bos-msn,1
2016,10,den-sea,566
2016,10,elp-hou,83
2016,10,mdw-mco,227
2016,10,mke-bwi,85
2016,10,anc-den,31
2016,10,sfo-xna,31
2016,10,den-fat,117
2016,10,dtw-alb,56
2016,10,lga-sav,37
2016,10,gtr-atl,88
2016,9,den-sat,154
2016,9,den-jac,87
2016,9,smf-iah,59
2016,9,sfo-bna,30
2016,9,bwi-orf,141
2016,9,chs-dal,30
2016,9,tpa-mke,30
2016,9,las-boi,59
2016,9,mci-dal,196
2016,9,lax-dca,90
2016,9,dfw-cmh,139
2016,9,mia-phx,50
2016,9,clt-cle,110
2016,9,sea-clt,79
2016,9,abq-sea,30
2016,9,atl-gnv,190
2016,9,dfw-txk,57
2016,9,grk-iah,70
2016,9,roa-ord,55
2016,9,ewr-cvg,30
2016,9,sea-boi,175
2016,9,gtf-slc,85
2016,9,iah-boi,30
2016,9,den-sgf,50
2016,10,mke-las,124
2016,10,pdx-ont,93
2016,10,rdu-atl,429
2016,10,smf-ord,89
2016,10,acy-mco,62
2016,10,fat-san,62
2016,10,dtw-bgm,56
2016,10,roc-ewr,135
2016,9,iah-dtw,151
2016,9,den-stl,224
2016,9,iah-pdx,61
2016,9,elp-las,60
2016,9,mdw-smf,33
2016,9,msp-mdw,246
2016,9,pdx-dal,30
2016,9,atl-las,422
2016,9,jfk-clt,218
2016,9,clt-mco,273
2016,9,phx-dsm,60
2016,9,msp-sea,264
2016,9,fai-sea,126
2016,9,bos-san,83
2016,9,hnl-sea,120
2016,9,atl-gso,244
2016,9,atl-msn,85
2016,9,eyw-atl,112
2016,9,evv-atl,85
2016,9,ric-ewr,111
2016,9,lgb-anc,3
2016,9,den-tys,17
2016,9,tys-den,17
2016,9,psp-pdx,4
2016,9,ewr-cha,48
2016,10,boi-den,176
2016,10,bwi-mht,237
2016,10,bwi-mke,85
2016,10,tpa-cmh,31
2016,10,sdf-phx,31
2016,10,ord-clt,397
2016,10,ord-bdl,143
2016,10,ord-rdu,183
2016,10,ewr-msy,112
2016,10,btv-ord,89
2016,10,msp-dfw,297
2016,10,atl-cle,259
2016,10,pbg-fll,13
2016,10,msp-sbn,57
2016,10,ciu-dtw,57
2016,9,phx-den,642
2016,9,ewr-sfo,580
2016,9,phx-iad,30
2016,9,buf-mdw,90
2016,9,bwi-mht,228
2016,9,mci-hou,58
2016,9,sea-bos,171
2016,9,pwm-jfk,108
2016,9,lax-cvg,67
2016,9,atl-pvd,85
2016,9,dtw-mke,181
2016,9,xna-atl,162
2016,9,jac-slc,88
2016,9,sgf-atl,115
2016,9,spi-dfw,55
2016,9,abe-ord,57
2016,9,okc-dtw,34
2016,9,den-cvg,78
2016,9,tpa-ttn,13
2016,9,hnl-lih,509
2016,9,acy-mco,60
2016,9,mke-ord,386
2016,9,tus-slc,60
2016,9,bmi-msp,50
2016,9,brd-msp,52
2016,10,dca-bna,93
2016,10,dca-oma,31
2016,10,den-slc,638
2016,10,dtw-den,290
2016,10,aus-dca,31
2016,10,bwi-pwm,128
2016,10,bwi-sat,62
2016,10,pwm-bwi,128
2016,10,mco-den,274
2016,10,san-ord,270
2016,10,lax-iad,310
2016,10,abq-iah,85
2016,10,bzn-pdx,31
2016,10,isn-msp,57
2016,10,bzn-slc,88
2016,10,ord-ase,7
2016,10,ogg-den,5
2016,9,ord-roc,90
2016,9,fll-iah,140
2016,9,ord-msy,84
2016,9,sju-ewr,82
2016,9,hou-phx,113
2016,9,sfo-mke,30
2016,9,mco-stl,121
2016,9,dfw-tus,174
2016,9,pit-phl,60
2016,9,sea-koa,48
2016,9,atl-tlh,191
2016,9,slc-stl,51
2016,9,hya-jfk,14
2016,9,cak-ewr,60
2016,9,lga-sdf,48
2016,9,den-jms,52
2016,9,ida-den,85
2016,9,myr-crw,2
2016,9,ewr-xna,1
2016,10,atl-okc,207
2016,10,bhm-bwi,31
2016,10,bwi-cle,93
2016,10,mem-mdw,61
2016,10,mke-dal,31
2016,10,dtw-msy,122
2016,10,oma-pdx,31
2016,10,dtw-okc,53
2016,10,ord-abq,31
2016,9,atl-xna,162
2016,9,tpa-den,121
2016,9,den-ind,217
2016,9,ewr-rdu,108
2016,9,bhm-tpa,55
2016,9,bwi-mco,272
2016,9,hou-sat,122
2016,9,mht-tpa,30
2016,9,atl-mke,278
2016,9,las-bna,112
2016,9,pbi-dfw,60
2016,9,pdx-sea,150
2016,9,dtw-sfo,133
2016,9,msp-oma,136
2016,9,sjc-atl,55
2016,9,mlu-atl,107
2016,9,vld-atl,85
2016,9,ito-ogg,60
2016,9,bos-acy,7
2016,9,bfl-phx,112
2016,9,dtw-cak,49
2016,9,slc-rap,55
2016,9,den-lbb,54
2016,9,dtw-apn,26
2016,9,sjc-koa,13
2016,9,sat-phl,17
2016,9,tul-mia,4
2016,10,dal-bur,31
2016,10,pdx-sjc,258
2016,10,rdu-tpa,57
2016,10,sat-mco,31
2016,10,sea-aus,75
2016,10,mci-bos,56
2016,10,pdx-iah,62
2016,10,den-dfw,515
2016,10,ord-mbs,88
2016,10,mke-ord,391
2016,10,aus-ord,234
2016,10,anc-ord,36
2016,8,dtw-tul,4
2016,9,atl-ord,639
2016,9,hou-mci,58
2016,9,mke-sea,60
2016,9,rdu-mco,77
2016,9,sdf-phx,30
2016,9,tpa-sdf,30
2016,9,las-mco,90
2016,9,las-okc,58
2016,9,mco-phl,357
2016,9,mdw-clt,55
2016,9,mdw-grr,86
2016,9,sna-dfw,244
2016,9,abq-dfw,146
2016,9,jfk-syr,104
2016,9,rsw-lga,30
2016,9,den-bfl,55
2016,10,hou-san,66
2016,10,stl-ewr,193
2016,10,mco-sdf,61
2016,10,myr-lga,62
2016,10,slc-fca,88
2016,9,mco-ord,322
2016,9,bwi-slc,77
2016,9,phx-msy,30
2016,9,sju-tpa,67
2016,9,stl-dtw,117
2016,9,tul-phx,56
2016,9,las-cle,86
2016,9,mco-mke,83
2016,9,rno-dfw,59
2016,9,aus-jfk,123
2016,9,rno-lgb,30
2016,9,dtw-gsp,70
2016,9,dtw-cle,47
2016,9,myr-dtw,60
2016,9,den-cos,218
2016,9,smx-sfo,60
2016,10,dal-san,87
2016,10,abq-san,56
2016,10,aus-sea,76
2016,10,bwi-tpa,181
2016,10,cmh-rsw,31
2016,10,sna-sfo,397
2016,10,stl-aus,31
2016,10,pdx-lax,436
2016,10,san-atl,199
2016,10,sjc-aus,57
2016,10,las-smf,237
2016,10,mci-mke,57
2016,10,mco-atl,782
2016,10,den-jac,64
2016,10,dfw-ord,680
2016,10,mia-iah,243
2016,10,ord-mkg,57
2016,10,slc-bur,84
2016,10,msp-rst,88
2016,10,hrl-iah,47
2016,9,slc-lws,59
2016,8,btv-lga,3
2016,9,sfo-ord,739
2016,9,den-ord,549
2016,9,hnl-ewr,30
2016,9,iah-lga,211
2016,9,den-grr,30
2016,9,abq-dal,142
2016,9,mci-phx,161
2016,9,mdw-buf,88
2016,9,atl-dfw,561
2016,9,sit-jnu,56
2016,9,dtw-cmh,104
2016,9,atw-msp,73
2016,9,atl-pns,201
2016,9,abe-atl,85
2016,9,ewr-orf,147
2016,9,dtw-iad,58
2016,9,pdx-bzn,30
2016,9,den-mfr,58
2016,9,lax-sun,2
2016,10,ecp-hou,62
2016,10,ewr-mdw,202
2016,10,bhm-dal,57
2016,10,bos-aus,62
2016,10,mke-stl,31
2016,10,isp-mco,93
2016,10,las-sea,559
2016,10,lax-smf,420
2016,10,den-iah,400
2016,10,phl-ord,463
2016,10,sav-lga,37
2016,10,cha-atl,285
2016,10,okc-slc,57
2016,10,fat-sfo,119
2016,9,bwi-cmh,115
2016,9,phx-bna,59
2016,9,phx-sea,460
2016,9,rdu-tpa,55
2016,9,abq-hou,85
2016,9,abq-las,118
2016,9,alb-bwi,172
2016,9,atl-rsw,292
2016,9,lax-elp,113
2016,9,lga-bna,139
2016,9,dfw-oma,89
2016,9,ewr-clt,259
2016,9,clt-sju,25
2016,9,ogg-pdx,43
2016,9,msp-dtw,256
2016,9,msp-las,238
2016,9,dfw-tys,145
2016,9,ord-lit,79
2016,9,rap-ord,39
2016,9,mke-phl,13
2016,9,flg-phx,148
2016,9,row-phx,30
2016,9,ord-cvg,72
2016,9,dtw-fwa,98
2016,9,bhm-den,30
2016,9,rdu-msn,1
2016,10,ict-las,31
2016,10,orf-mdw,62
2016,10,sat-elp,77
2016,10,sea-phx,493
2016,10,sea-sjc,301
2016,10,slc-bwi,81
2016,10,dtw-mco,255
2016,10,boi-pdx,31
2016,10,sdf-dtw,60
2016,10,ord-ind,68
2016,10,psp-sfo,214
2016,10,xna-sfo,31
2016,9,mci-iah,62
2016,9,bhm-hou,51
2016,9,bwi-grr,30
2016,9,ind-hou,30
2016,9,dal-san,84
2016,9,pdx-hou,30
2016,9,sfo-bur,284
2016,9,aus-bna,55
2016,9,sjc-las,250
2016,9,las-mke,117
2016,9,lga-mco,345
2016,9,fll-dfw,205
2016,9,dfw-fat,60
2016,9,clt-stt,22
2016,9,mia-den,90
2016,9,mem-atl,297
2016,9,jfk-atl,207
2016,9,mdt-atl,81
2016,9,pbi-bdl,30
2016,9,vps-iah,63
2016,9,iah-bhm,129
2016,9,dfw-mtj,29
2016,9,lnk-atl,26
