year,month,route,monthly_flight_count
2017,4,lax-pdx,395
2017,4,grb-atl,55
2017,4,dfw-slc,261
2017,4,atl-mem,275
2017,4,bil-msp,60
2017,4,oak-slc,172
2017,4,grb-dtw,55
2017,4,pbi-dtw,30
2017,4,mco-sea,89
2017,4,iag-mco,28
2017,4,rsw-cak,15
2017,4,lga-ord,791
2017,4,hou-oma,30
2017,4,mci-msy,32
2017,4,stl-aus,30
2017,4,msy-mia,89
2017,4,dfw-abq,136
2017,4,cle-clt,120
2017,4,lex-ord,138
2017,4,ifp-phx,30
2017,4,slc-rap,30
2017,4,bis-den,9
2017,4,mco-swf,30
2017,4,iah-dsm,51
2017,4,ind-rdu,25
2017,4,grr-lga,12
2017,4,row-dfw,53
2017,3,dtw-ric,88
2017,4,dca-cvg,24
2017,3,pdx-las,233
2017,3,dfw-lax,519
2017,3,mia-mco,279
2017,3,sea-pdx,373
2017,3,slc-msp,184
2017,3,lax-mem,23
2017,3,phl-bos,471
2017,3,stx-sju,31
2017,3,dal-okc,112
2017,3,den-tus,210
2017,3,hou-clt,31
2017,3,mdw-fll,147
2017,3,pdx-ont,93
2017,3,sea-hdn,15
2017,3,sba-pdx,31
2017,3,ord-mbs,89
2017,3,gso-ord,56
2017,3,ecp-iah,57
2017,3,ama-iah,89
2017,3,mia-mci,31
2017,3,sna-pdx,84
2017,3,chs-ewr,45
2017,3,ind-msy,2
2017,4,sea-koa,93
2017,4,atl-tus,60
2017,4,lit-atl,193
2017,4,psp-msp,30
2017,4,acy-rsw,56
2017,4,bos-ind,50
2017,4,cle-den,93
2017,4,dal-sea,30
2017,4,fnt-mdw,85
2017,4,hou-abq,85
2017,4,san-mco,82
2017,4,sat-elp,76
2017,4,anc-lax,30
2017,4,den-eug,56
2017,4,stt-ord,9
2017,4,msy-phl,111
2017,4,lga-cle,246
2017,4,mht-ord,33
2017,4,csg-atl,104
2017,4,dtw-ric,84
2017,4,mot-msp,137
2017,4,mfr-sfo,93
2017,4,slc-pih,80
2017,4,pwm-jfk,90
2017,4,tys-dtw,24
2017,4,fwa-dtw,98
2017,3,las-bos,89
2017,3,rsw-acy,62
2017,3,slc-bwi,88
2017,3,mia-msp,93
2017,3,atl-xna,170
2017,3,slc-sat,61
2017,3,sea-bos,136
2017,3,sfo-dal,139
2017,3,bdl-bwi,204
2017,3,las-maf,31
2017,3,lbb-aus,31
2017,3,pit-den,96
2017,3,pvd-tpa,82
2017,3,sjc-bur,242
2017,3,smf-sfo,155
2017,3,cvg-iah,43
2017,3,phx-mia,89
2017,3,ito-hnl,417
2017,3,mco-sea,87
2017,3,wrg-psg,31
2017,3,phl-myr,16
2017,4,msy-dtw,114
2017,4,myr-bos,30
2017,4,bna-sat,55
2017,4,den-sat,164
2017,4,ewr-mdw,152
2017,4,ict-phx,30
2017,4,mco-bhm,60
2017,4,mdw-cmh,159
2017,4,pit-den,99
2017,4,sjc-bur,277
2017,4,ktn-wrg,30
2017,4,sjc-ewr,60
2017,4,ord-cmh,84
2017,4,jax-phl,52
2017,4,maf-dfw,5
2017,4,ord-azo,158
2017,4,lga-pwm,6
2017,4,lga-gso,60
2017,4,tus-phx,60
2017,4,jfk-syr,90
2017,4,jfk-dab,30
2017,4,fll-syr,30
2017,4,dfw-jan,29
2017,4,cvg-lga,35
2017,2,dab-clt,4
2017,3,lax-cle,62
2017,3,tul-atl,146
2017,3,atl-san,182
2017,3,mke-msp,250
2017,3,far-msp,154
2017,3,den-aus,256
2017,3,mco-mke,187
2017,3,bos-stl,78
2017,3,dal-tul,115
2017,3,maf-hou,89
2017,3,msy-mci,31
2017,3,msp-bna,96
2017,3,psc-slc,89
2017,3,iad-mia,62
2017,3,otz-ome,27
2017,3,anc-koa,9
2017,3,alb-ewr,1
2017,3,cvg-bwi,37
2017,3,pbi-mdw,3
2017,3,lga-jax,3
2017,4,atl-sjc,55
2017,4,dtw-fll,244
2017,4,atl-fnt,85
2017,4,bna-dca,90
2017,4,bna-ecp,64
2017,4,den-bdl,64
2017,4,pdx-phx,283
2017,4,sfo-rdu,53
2017,4,mci-iah,39
2017,4,ewr-ege,2
2017,4,stt-clt,35
2017,4,tpa-hpn,30
2017,3,cle-tpa,62
2017,3,atl-mtj,12
2017,3,tus-atl,58
2017,3,atl-sjc,58
2017,3,pdx-sfo,435
2017,3,bna-mdw,176
2017,3,dca-stl,93
2017,3,mdw-sjc,31
2017,3,dtw-azo,95
2017,3,iah-slc,213
2017,3,lnk-den,75
2017,3,ewr-sdf,50
2017,3,clt-ind,85
2017,3,bli-koa,4
2017,3,dtw-gsp,7
2017,3,pdx-mco,16
2017,4,sju-dtw,5
2017,4,fll-phl,233
2017,4,phl-lax,210
2017,4,tpa-acy,30
2017,4,bdl-den,64
2017,4,bdl-rsw,66
2017,4,bna-fll,164
2017,4,bna-oak,30
2017,4,bna-pns,60
2017,4,tpa-aus,50
2017,4,lih-sjc,17
2017,4,ewr-rsw,251
2017,4,aus-dfw,323
2017,4,dfw-cos,119
2017,4,den-pbi,11
2017,4,cvg-ewr,13
2017,4,bfl-sfo,56
2017,4,smf-hnl,30
2017,4,tpa-ttn,15
2017,4,tys-lga,20
2017,4,chs-dfw,49
2017,3,mco-ewr,684
2017,3,tpa-dtw,279
2017,3,bna-lax,199
2017,3,dtw-ind,83
2017,3,den-rsw,90
2017,3,chs-fll,31
2017,3,fll-phx,34
2017,3,hou-lax,153
2017,3,mdw-aus,85
2017,3,mht-tpa,58
2017,3,sna-oak,227
2017,3,dtw-cha,44
2017,3,slc-eug,62
2017,3,psc-sfo,31
2017,3,sfo-rno,117
2017,3,bji-msp,62
2017,3,dfw-ama,3
2017,3,chs-iah,46
2017,3,bna-ewr,119
2017,3,ewr-clt,283
2017,3,sna-iah,136
2017,3,iad-ewr,31
2017,4,atl-ewr,470
2017,4,msp-atl,445
2017,4,sjc-slc,193
2017,4,bna-pit,30
2017,4,hou-dca,81
2017,4,hou-san,60
2017,4,las-tus,93
2017,4,phx-cmh,94
2017,4,pit-hou,30
2017,4,rsw-grr,24
2017,4,hnl-pdx,60
2017,4,hnl-gum,30
2017,4,den-fsd,46
2017,4,smf-ord,86
2017,4,fat-dfw,55
2017,4,ilm-clt,80
2017,4,iah-ecp,56
2017,4,ewr-pwm,133
2017,4,oma-sfo,30
2017,4,sfo-sat,30
2017,4,sfo-rdm,90
2017,4,bos-msy,60
2017,4,lga-bhm,26
2017,4,cvg-dfw,59
2017,4,iah-orf,27
2017,5,ord-lax,725
2017,5,den-sna,323
2017,5,ord-mdt,83
2017,5,rno-den,119
2017,5,bmi-ord,88
2017,5,dfw-rsw,89
2017,5,clt-ewr,240
2017,5,sea-lgb,62
2017,5,fll-bos,253
2017,5,fll-dtw,250
2017,5,fll-mci,31
2017,5,las-tpa,89
2017,5,mco-bhm,62
2017,5,oma-dca,31
2017,5,san-msy,31
2017,5,tpa-aus,31
2017,5,tus-sea,31
2017,5,sea-tpa,31
2017,5,ord-mob,26
2017,5,cle-msp,94
2017,5,atl-shv,200
2017,5,atl-hnl,31
2017,5,roc-ewr,65
2017,5,cle-sju,4
2017,4,iah-oak,4
2017,5,den-rno,120
2017,5,msn-den,77
2017,5,ord-aus,246
2017,5,den-okc,138
2017,5,tys-ewr,58
2017,5,dtw-cid,54
2017,5,gsp-ord,108
2017,5,jfk-phx,236
2017,5,bos-msy,62
2017,5,atl-las,412
2017,5,bwi-stl,120
2017,5,ecp-stl,31
2017,5,ewr-mdw,169
2017,5,hou-phx,146
2017,5,rdu-tpa,81
2017,5,bos-myr,31
2017,5,fll-cak,9
2017,5,pdx-anc,94
2017,5,alb-msp,14
2017,4,dtw-bhm,1
2017,5,sea-lax,916
2017,5,den-las,642
2017,5,mia-ord,431
2017,5,sav-ord,95
2017,5,phx-sfo,395
2017,5,slc-dsm,26
2017,5,dtw-evv,25
2017,5,fat-den,118
2017,5,okc-ord,41
2017,5,ind-dfw,151
2017,5,bos-phx,159
2017,5,lax-bna,190
2017,5,clt-sfo,172
2017,5,clt-sat,89
2017,5,phx-ind,127
2017,5,jfk-pbi,111
2017,5,atl-cak,208
2017,5,chs-bwi,110
2017,5,las-atl,412
2017,5,mdw-grr,88
2017,5,mem-mco,62
2017,5,sat-msy,31
2017,5,stl-pit,32
2017,5,sea-jnu,130
2017,5,dfw-saf,71
2017,5,jfk-dtw,38
2017,4,dtw-ttn,10
2017,5,sea-ord,387
2017,5,ewr-msy,106
2017,5,ord-tul,175
2017,5,sea-boi,177
2017,5,dvl-den,22
2017,5,apn-dtw,31
2017,5,sna-dfw,267
2017,5,clt-aus,128
2017,5,phl-phx,216
2017,5,phx-mke,146
2017,5,bdl-mco,185
2017,5,aus-hrl,31
2017,5,mdw-atl,416
2017,5,msy-oak,50
2017,5,orf-bwi,145
2017,5,sna-oak,232
2017,5,koa-hnl,615
2017,5,sea-dca,61
2017,5,fai-anc,124
2017,5,atl-pwm,61
2017,4,cvg-phl,6
2017,4,pdx-cle,4
2017,5,dtw-abe,70
2017,5,sfo-rdd,92
2017,5,apn-pln,22
2017,5,mia-clt,248
2017,5,phx-sjc,301
2017,5,tpa-phl,218
2017,5,msy-bos,63
2017,5,dca-pvd,62
2017,5,sjc-mdw,31
2017,5,las-hnl,80
2017,5,lga-gsp,47
2017,5,sdf-atl,243
2017,5,jax-msp,1
2017,5,ord-las,430
2017,5,imt-msp,31
2017,5,cvg-iah,88
2017,5,psc-slc,87
2017,5,xna-msp,48
2017,5,mke-cvg,26
2017,5,phl-stt,22
2017,5,mia-las,93
2017,5,dfw-gsp,58
2017,5,mdt-clt,58
2017,5,phl-bna,69
2017,5,iah-pns,92
2017,5,iah-gpt,90
2017,5,sat-jfk,30
2017,5,mli-ord,133
2017,5,sea-fat,92
2017,5,abr-msp,62
2017,5,pdx-clt,31
2017,5,sju-fll,253
2017,5,fll-chs,31
2017,5,atl-rsw,364
2017,5,dal-elp,118
2017,5,hou-den,153
2017,5,mco-isp,118
2017,5,okc-bwi,31
2017,5,bwi-myr,31
2017,5,cvg-mco,84
2017,5,lga-cae,26
2017,5,bis-den,65
2017,5,iah-iad,121
2017,5,lax-iah,395
2017,5,sea-den,609
2017,5,cle-sfo,71
2017,5,boi-sea,177
2017,5,tvc-dtw,74
2017,5,slc-mfr,62
2017,5,msp-rhi,62
2017,5,mco-phx,155
2017,5,phx-sea,459
2017,5,jfk-ord,151
2017,5,chs-dfw,58
2017,5,clt-san,62
2017,5,aus-lbb,31
2017,5,boi-oak,66
2017,5,dal-sea,31
2017,5,dal-tpa,62
2017,5,hou-mem,58
2017,5,lax-mci,120
2017,5,okc-stl,57
2017,5,oma-las,88
2017,5,smf-bur,198
2017,5,ewr-fwa,31
2017,5,buf-atl,150
2017,5,pbi-dtw,31
2017,5,cvg-dca,25
2017,5,ome-otz,5
2017,5,mci-rsw,8
2017,5,sju-cle,4
2017,5,lga-dal,200
2017,5,iad-msy,31
2017,5,den-msn,77
2017,5,phx-fat,31
2017,5,dtw-mli,67
2017,5,msp-atw,58
2017,5,atl-tri,88
2017,5,stx-mia,62
2017,5,dca-phl,31
2017,5,alb-mco,92
2017,5,bwi-roc,92
2017,5,cak-atl,208
2017,5,hou-las,124
2017,5,mdw-day,89
2017,5,phx-sdf,32
2017,5,pit-bna,31
2017,5,dtw-sea,195
2017,5,pns-ord,35
2017,5,atl-ewn,57
2017,5,lga-srq,31
2017,5,slc-iad,26
2017,5,lga-sdf,14
2017,5,boi-den,179
2017,5,ord-tvc,158
2017,5,cos-sea,31
2017,5,msp-tul,49
2017,5,lws-slc,60
2017,5,phl-aus,75
2017,5,jfk-rsw,62
2017,5,bna-san,41
2017,5,dal-hou,583
2017,5,hou-san,62
2017,5,las-sjc,263
2017,5,slc-sjc,202
2017,5,smf-pdx,141
2017,5,tpa-dal,62
2017,5,tus-mdw,31
2017,5,mei-dfw,54
2017,5,maf-iah,118
2017,5,bdl-atl,190
2017,5,ord-rsw,163
2017,5,ric-ord,111
2017,5,ord-day,183
2017,5,tus-phx,62
2017,5,dtw-lan,116
2017,5,bna-cvg,26
2017,5,dfw-sna,267
2017,5,rdu-clt,243
2017,5,phl-mci,45
2017,5,lax-msy,200
2017,5,atl-mdw,416
2017,5,bna-mdw,207
2017,5,bwi-sjc,31
2017,5,las-bhm,31
2017,5,mci-mdw,250
2017,5,ont-oak,206
2017,5,stl-oak,31
2017,5,tpa-sat,31
2017,5,orf-iah,31
2017,5,anc-msp,39
2017,5,atl-orf,250
2017,4,msp-fca,4
2017,5,jfk-sfo,676
2017,5,ord-sna,207
2017,5,den-mco,277
2017,5,mfe-iah,113
2017,5,sfo-msy,31
2017,5,ord-fwa,179
2017,5,phx-ifp,31
2017,5,pdx-oma,31
2017,5,okc-sea,31
2017,5,okc-dtw,56
2017,5,slc-rap,31
2017,5,msp-boi,58
2017,5,cos-ord,92
2017,5,dfw-elp,124
2017,5,ama-dfw,32
2017,5,bna-jax,88
2017,5,hou-aus,153
2017,5,ind-atl,344
2017,5,mht-mdw,88
2017,5,mke-lax,31
2017,5,pvd-bwi,238
2017,5,stl-tpa,62
2017,5,tpa-ind,88
2017,5,iah-gsp,59
2017,5,bwi-ewr,89
2017,5,tpa-lga,117
2017,5,atl-mdt,87
2017,5,clt-ttn,13
2017,5,sdf-clt,7
2017,5,sdf-ord,141
2017,5,smf-sea,296
2017,5,mke-msp,219
2017,5,mfr-den,53
2017,5,sfo-clt,171
2017,5,phx-san,450
2017,5,msp-phl,257
2017,5,dca-stl,93
2017,5,hou-bhm,57
2017,5,mco-bna,172
2017,5,mco-cmh,123
2017,5,pit-dal,31
2017,5,ktn-sea,110
2017,5,oma-iah,108
2017,5,atl-mli,92
2017,5,lax-tpa,31
2017,5,koa-san,13
2017,5,pns-mdw,4
2017,5,ord-rst,123
2017,5,sjc-san,413
2017,5,tul-slc,30
2017,5,lax-sba,118
2017,5,phx-msp,360
2017,5,syr-fll,2
2017,5,atl-dal,295
2017,5,mke-mco,126
2017,5,oak-sea,274
2017,5,pdx-hnl,62
2017,5,anc-cdv,31
2017,5,btv-ewr,60
2017,5,ewr-syr,70
2017,5,dtw-sat,60
2017,5,stx-clt,4
2017,5,rsw-pvd,4
2017,4,myr-pbg,2
2017,5,ord-san,271
2017,5,iad-dfw,177
2017,5,iad-fll,31
2017,5,jms-dvl,53
2017,5,den-fca,62
2017,5,sbn-ord,114
2017,5,tpa-mia,155
2017,5,phl-jax,57
2017,5,lax-cmh,52
2017,5,pbi-lga,241
2017,5,fll-lga,452
2017,5,bwi-chs,110
2017,5,bwi-las,208
2017,5,bwi-smf,31
2017,5,orf-mdw,58
2017,5,pit-atl,317
2017,5,atl-ttn,31
2017,5,ord-hpn,80
2017,5,bmi-atl,88
2017,5,smf-atl,52
2017,5,lih-phx,32
2017,5,rno-ord,27
2017,5,sfo-ogg,182
2017,5,orf-iad,32
2017,5,pdx-sba,31
2017,5,cmh-msp,113
2017,5,dtw-ciu,58
2017,5,dfw-phl,307
2017,5,phx-aus,149
2017,5,smf-clt,31
2017,5,msy-jfk,178
2017,5,atl-bos,612
2017,5,xna-iah,102
2017,5,cho-atl,136
2017,5,sfo-las,692
2017,5,las-ewr,209
2017,5,bna-ord,168
2017,5,slc-psp,61
2017,5,phx-pdx,287
2017,5,sea-dfw,338
2017,5,jfk-sju,300
2017,5,jfk-msy,179
2017,5,orh-fll,31
2017,5,bna-pns,61
2017,5,clt-dal,31
2017,5,mco-roc,31
2017,5,oma-dal,35
2017,5,tpa-bhm,54
2017,5,dtw-msy,110
2017,5,xna-lga,25
2017,4,dfw-myr,2
2017,5,den-dtw,291
2017,5,den-dsm,139
2017,5,hib-msp,54
2017,5,jfk-clt,213
2017,5,san-phx,450
2017,5,phl-cmh,12
2017,5,sea-clt,84
2017,5,phx-ont,268
2017,5,jfk-fll,358
2017,5,bwi-fll,425
2017,5,ecp-dal,39
2017,5,stl-sat,62
2017,5,tpa-atl,647
2017,5,tpa-bna,123
2017,5,rdu-sea,31
2017,5,iah-grk,56
2017,5,grr-ewr,38
2017,5,lga-bhm,42
2017,5,lga-tpa,116
2017,5,bzn-msp,62
2017,5,smf-bos,8
2017,4,cak-myr,4
2017,5,bdl-iad,80
2017,5,sfo-cle,71
2017,5,bil-slc,87
2017,5,msp-grr,108
2017,5,xna-den,50
2017,5,phl-san,61
2017,5,phx-phl,216
2017,5,clt-orf,81
2017,5,dca-bos,744
2017,5,bna-msy,97
2017,5,bna-phl,70
2017,5,den-dal,206
2017,5,hou-jax,31
2017,5,mci-fll,31
2017,5,oak-iah,31
2017,5,ont-sea,75
2017,5,orf-ord,105
2017,5,lax-ito,22
2017,5,ord-anc,62
2017,5,den-ict,109
2017,5,anc-ord,62
2017,5,den-ogg,8
2017,5,ord-cak,118
2017,5,boi-slc,170
2017,5,tus-sfo,92
2017,5,boi-ord,61
2017,5,maf-den,61
2017,5,bdl-mia,31
2017,5,pse-mco,30
2017,5,aus-lgb,31
2017,5,atl-pit,318
2017,5,bwi-mht,232
2017,5,mci-lax,119
2017,5,stl-den,196
2017,5,san-hnl,57
2017,5,tys-clt,31
2017,5,iah-cle,133
2017,5,ord-lit,68
2017,5,vps-iah,88
2017,5,slc-msp,176
2017,5,iad-hnl,11
2017,4,atl-acy,4
2017,5,ewr-tys,57
2017,5,jfk-san,180
2017,5,dfw-pit,123
2017,5,phl-sea,88
2017,5,cmh-fll,31
2017,5,dal-lbb,145
2017,5,las-buf,62
2017,5,san-mci,58
2017,5,sat-hou,153
2017,5,myr-ord,31
2017,5,lbe-mco,31
2017,5,btr-dfw,179
2017,5,ewr-oma,33
2017,5,atl-mem,287
2017,5,pbg-mco,13
2017,5,bzn-pdx,14
2017,5,san-den,451
2017,5,ord-alb,68
2017,5,rno-sfo,128
2017,5,saf-phx,31
2017,5,msp-far,170
2017,5,evv-dtw,26
2017,5,lft-atl,117
2017,5,clt-fll,219
2017,5,jfk-bur,31
2017,5,sju-mco,349
2017,5,buf-mco,153
2017,5,bna-las,110
2017,5,dal-abq,143
2017,5,msy-bna,96
2017,5,sdf-phx,32
2017,5,oak-ord,31
2017,5,cvg-lax,78
2017,5,clt-ind,92
2017,5,cmh-ord,94
2017,5,ewr-fll,501
2017,5,den-bdl,62
2017,5,san-fat,58
2017,5,msp-stl,223
2017,5,rdu-lga,80
2017,5,clt-pwm,62
2017,5,jfk-rno,22
2017,5,geg-boi,54
2017,5,oak-ont,206
2017,5,oak-pdx,167
2017,5,ric-iah,31
2017,5,ewr-lex,31
2017,5,chs-den,8
2017,4,slc-iad,7
2017,5,rsw-ord,164
2017,5,msp-den,520
2017,5,sav-ewr,63
2017,5,smf-san,389
2017,5,ilm-atl,58
2017,5,atl-clt,472
2017,5,dfw-jax,88
2017,5,rno-lgb,31
2017,5,atl-gsp,316
2017,5,bwi-msp,208
2017,5,mci-msp,219
2017,5,mdw-sna,31
2017,5,sea-stl,72
2017,5,sfo-mke,27
2017,5,tpa-bwi,269
2017,5,msp-dca,169
2017,5,myr-pbg,13
2017,5,cpr-den,3
2017,5,ord-abq,6
2017,5,den-rsw,4
2017,5,ict-ord,238
2017,5,iah-tpa,174
2017,5,iah-fll,153
2017,5,ord-hsv,33
2017,5,sjc-sea,330
2017,5,sfo-psc,31
2017,5,bwi-mco,373
2017,5,mci-ind,61
2017,5,phl-mdw,176
2017,5,sea-san,304
2017,5,tpa-dtw,169
2017,5,shv-atl,200
2017,5,lga-msp,197
2017,5,rdu-dtw,54
2017,5,dal-las,181
2017,5,iah-san,180
2017,5,tus-lax,277
2017,5,phx-yum,124
2017,5,pdx-msp,137
2017,5,mci-clt,124
2017,5,aus-phl,75
2017,5,mia-phx,93
2017,5,sju-jfk,300
2017,5,fll-jfk,359
2017,5,oak-lgb,250
2017,5,bos-lgb,31
2017,5,atl-mci,343
2017,5,bur-phx,173
2017,5,den-hou,153
2017,5,hou-lga,62
2017,5,mdw-bhm,57
2017,5,mke-dal,31
2017,5,pvd-mdw,92
2017,5,rsw-ind,35
2017,5,hnl-oak,45
2017,5,jnu-anc,89
2017,5,chs-sea,18
2017,5,shv-dfw,62
2017,5,iah-cmh,51
2017,5,mlb-atl,144
2017,5,roc-msp,27
2017,5,slc-dca,31
2017,5,lax-fll,150
2017,5,lax-sea,916
2017,5,mci-ord,227
2017,5,den-pit,122
2017,5,den-abq,162
2017,5,phl-iah,142
2017,5,oma-msp,168
2017,5,rap-slc,31
2017,5,dfw-boi,31
2017,5,fll-dal,62
2017,5,mci-mke,57
2017,5,rsw-pit,31
2017,5,iag-mco,18
2017,5,clt-tys,31
2017,5,atw-ord,55
2017,5,pit-ewr,7
2017,5,roc-ord,65
2017,5,den-tul,127
2017,5,boi-san,39
2017,5,sea-psc,88
2017,5,slc-okc,57
2017,5,ord-gsp,108
2017,5,eko-slc,57
2017,5,smf-jfk,31
2017,5,dal-okc,110
2017,5,ecp-bna,62
2017,5,mci-dca,58
2017,5,rsw-atl,364
2017,5,sdf-den,39
2017,5,slc-dal,31
2017,5,stl-aus,31
2017,5,pdx-psp,35
2017,5,lga-grr,37
2017,5,grk-atl,47
2017,5,gso-atl,232
2017,5,den-ont,114
2017,5,ewr-bna,92
2017,5,dfw-ewr,253
2017,5,lax-cle,75
2017,5,ord-stl,237
2017,5,dtw-mbs,57
2017,5,slc-bzn,88
2017,5,bur-oak,353
2017,5,mem-tpa,31
2017,5,msy-san,31
2017,5,lih-koa,31
2017,5,acy-rsw,31
2017,5,cle-rdu,39
2017,5,lax-mco,276
2017,5,aus-ewr,150
2017,5,bil-den,117
2017,5,sfo-koa,62
2017,5,ida-slc,117
2017,5,slc-fca,89
2017,5,rdm-sfo,120
2017,5,den-isn,34
2017,5,clt-ilm,66
2017,5,lga-rdu,79
2017,5,tus-jfk,4
2017,5,isp-tpa,53
2017,5,jax-bna,87
2017,5,msp-bwi,207
2017,5,sdf-mdw,115
2017,5,hnl-ito,476
2017,5,slc-hnl,31
2017,5,atw-dtw,36
2017,5,msp-hnl,21
2017,4,iad-slc,6
2017,5,den-boi,180
2017,5,ord-fll,272
2017,5,ord-pdx,238
2017,5,den-slc,657
2017,5,ewr-sea,164
2017,5,sfo-lih,31
2017,5,srq-ord,4
2017,5,ord-bmi,88
2017,5,atl-ilm,58
2017,5,mco-lga,329
2017,5,rsw-phl,70
2017,5,phl-clt,307
2017,5,clt-bna,144
2017,5,hnl-phx,90
2017,5,rsw-jfk,62
2017,5,fll-syr,2
2017,5,abq-oak,80
2017,5,las-abq,114
2017,5,mdw-jax,31
2017,5,sea-dal,31
2017,5,btv-ord,67
2017,5,atl-grk,47
2017,5,den-chs,8
2017,4,myr-crw,1
2017,5,bdl-ord,126
2017,5,mke-ord,383
2017,5,slc-gtf,85
2017,5,okc-slc,57
2017,5,iad-msp,53
2017,5,dlh-msp,86
2017,5,sna-las,325
2017,5,atl-fay,145
2017,5,lax-cos,61
2017,5,pln-dtw,61
2017,5,rhi-msp,62
2017,5,bdl-clt,175
2017,5,aus-hou,153
2017,5,cmh-tpa,62
2017,5,las-ind,89
2017,5,anc-lax,31
2017,5,cvg-bos,51
2017,5,msp-fll,26
2017,5,den-dro,52
2017,5,cod-den,3
2017,5,pit-ord,232
2017,5,pdx-iad,31
2017,5,bos-den,256
2017,5,ewr-sat,27
2017,5,ord-rdu,141
2017,5,fat-pdx,31
2017,5,atl-lex,202
2017,5,msp-bmi,53
2017,5,rdu-phl,197
2017,5,clt-ric,94
2017,5,dtw-phx,299
2017,5,pit-phl,93
2017,5,lga-phl,31
2017,5,jfk-oak,27
2017,5,bwi-aus,57
2017,5,cle-bna,87
2017,5,las-mco,93
2017,5,pvd-dca,62
2017,5,gsp-iah,58
2017,5,pwm-ewr,121
2017,5,bhm-lga,42
2017,5,dtw-pvd,58
2017,5,sju-hou,4
2017,5,den-ind,177
2017,5,bdl-pbi,31
2017,5,dtw-bwi,287
2017,5,hou-lax,149
2017,5,hrl-hou,147
2017,5,ind-bwi,84
2017,5,mco-mht,66
2017,5,mdw-fnt,88
2017,5,ric-atl,353
2017,5,ecp-iah,57
2017,5,bdl-dtw,142
2017,5,tpa-lax,31
2017,5,dal-chs,8
2017,5,ack-dca,4
2017,5,den-dfw,470
2017,5,fll-ord,272
2017,5,slc-fat,89
2017,5,sfo-sbp,117
2017,5,ord-cmx,62
2017,5,hys-den,54
2017,5,sfo-bfl,58
2017,5,sfo-sat,31
2017,5,abq-sfo,31
2017,5,las-mia,93
2017,5,dca-clt,259
2017,5,gsp-dfw,58
2017,5,ind-phx,127
2017,5,jfk-smf,31
2017,5,pvd-mco,212
2017,5,buf-bos,144
2017,5,abq-mdw,61
2017,5,mdw-cmh,165
2017,5,sea-las,573
2017,5,slc-smf,179
2017,5,stl-mco,156
2017,5,tpa-alb,31
2017,5,ord-mht,53
2017,5,dtw-cle,89
2017,5,sna-msp,88
2017,5,ewr-sfo,594
2017,5,ord-mco,400
2017,5,ord-cmh,100
2017,5,den-bos,257
2017,5,sju-ewr,81
2017,5,cak-ord,121
2017,5,okc-iah,9
2017,5,den-rdm,31
2017,5,ord-lnk,86
2017,5,dfw-clt,338
2017,5,stt-jfk,53
2017,5,buf-jfk,189
2017,5,dal-phx,172
2017,5,dca-hou,89
2017,5,dsm-las,31
2017,5,elp-dal,119
2017,5,san-mco,83
2017,5,sat-tpa,31
2017,5,rdu-ttn,18
2017,5,sna-pdx,85
2017,5,iah-ict,64
2017,5,iah-mob,143
2017,5,bhm-dtw,13
2017,5,alb-atl,88
2017,5,bzn-den,101
2017,5,dfw-ord,643
2017,5,iah-pdx,56
2017,5,rdm-lax,31
2017,5,dtw-mem,58
2017,5,oma-dtw,83
2017,5,tus-ord,92
2017,5,den-mem,85
2017,5,sgf-ord,38
2017,5,day-den,5
2017,5,pih-slc,84
2017,5,sjc-dfw,124
2017,5,fll-aus,89
2017,5,aus-bos,62
2017,5,chs-mdw,62
2017,5,mdw-sea,89
2017,5,san-bna,42
2017,5,sjc-aus,61
2017,5,sna-dal,31
2017,5,sea-oma,31
2017,5,lga-sav,25
2017,5,pvd-dtw,58
2017,4,bos-acy,4
2017,5,lax-bos,413
2017,5,sat-den,158
2017,5,bos-iah,145
2017,5,iah-bwi,88
2017,5,pdx-ont,93
2017,5,eug-slc,60
2017,5,mso-den,55
2017,5,den-bfl,57
2017,5,dfw-mco,337
2017,5,dfw-bdl,60
2017,5,msy-lax,201
2017,5,ric-mco,62
2017,5,mco-ric,62
2017,5,aus-mdw,88
2017,5,dal-ama,117
2017,5,dal-bwi,118
2017,5,hou-sat,153
2017,5,mem-mdw,58
2017,5,rdu-stl,35
2017,5,koa-lih,31
2017,5,ttn-mco,31
2017,5,dtw-gso,30
2017,5,mia-msp,61
2017,5,lga-rsw,50
2017,5,iad-san,88
2017,5,fsd-den,79
2017,5,dtw-azo,74
2017,5,den-gcc,58
2017,5,lga-atl,758
2017,5,clt-phl,306
2017,5,bna-hou,114
2017,5,bwi-san,130
2017,5,las-sea,574
2017,5,rsw-bwi,176
2017,5,san-atl,182
2017,5,ogg-hnl,844
2017,5,iah-tul,142
2017,5,iah-tys,83
2017,5,tys-atl,141
2017,5,msp-bdl,61
2017,5,alo-ord,58
2017,5,sjc-sna,356
2017,5,cha-atl,148
2017,5,pdx-phx,287
2017,5,lga-clt,429
2017,5,stx-sju,31
2017,5,cmh-rsw,54
2017,5,jax-den,31
2017,5,mdw-rno,31
2017,5,phx-cle,75
2017,5,tpa-msy,88
2017,5,ogg-lih,124
2017,5,ppg-hnl,9
2017,5,dsm-ewr,26
2017,5,sav-iah,35
2017,5,sgf-atl,109
2017,5,csg-atl,112
2017,5,atl-vld,85
2017,5,atl-stt,66
2017,5,den-jac,58
2017,5,msp-abq,26
2017,5,ewr-rsw,173
